timestamp,open,high,low,close,volume
1768314420,3146.7,3148.76,3146.66,3148.66,70596.0
1768314480,3148.66,3153.0,3146.84,3152.09,205048.0
1768314540,3152.09,3154.12,3150.66,3153.75,492588.0
1768314600,3153.79,3156.0,3148.66,3154.71,407246.0
1768314660,3154.71,3155.29,3149.26,3152.78,512958.0
1768314720,3152.78,3155.62,3145.25,3147.04,606965.0
1768314780,3147.2,3151.49,3146.3,3148.15,430680.0
1768314840,3148.15,3151.79,3148.0,3150.15,263795.0
1768314900,3150.62,3155.0,3149.98,3152.04,251995.0
1768314960,3152.23,3162.6,3152.23,3157.0,715492.0
1768315020,3157.01,3159.88,3154.12,3158.7,854693.0
1768315080,3158.73,3161.73,3152.4,3154.06,583163.0
1768315140,3154.06,3159.99,3154.06,3158.57,391399.0
1768315200,3158.56,3163.95,3158.44,3161.61,553316.0
1768315260,3161.61,3164.0,3157.37,3159.88,618074.0
1768315320,3159.99,3161.0,3156.18,3160.93,394333.0
1768315380,3160.82,3162.29,3156.25,3160.2,327611.0
1768315440,3160.09,3161.66,3155.02,3156.83,525491.0
1768315500,3156.7,3159.59,3156.39,3157.16,311418.0
1768315560,3157.16,3160.27,3152.0,3153.41,664622.0
1768315620,3153.55,3157.8,3152.0,3152.89,422395.0
1768315680,3152.89,3153.58,3143.42,3146.25,823705.0
1768315740,3146.44,3148.81,3145.29,3146.14,731563.0
1768315800,3146.13,3151.75,3145.95,3148.35,382500.0
1768315860,3148.35,3148.7,3143.17,3144.0,373126.0
1768315920,3144.0,3147.59,3142.25,3147.59,318173.0
1768315980,3147.51,3150.4,3145.49,3149.12,262558.0
1768316040,3149.07,3149.76,3142.3,3143.51,264206.0
1768316100,3143.58,3147.11,3142.9,3147.05,252659.0
1768316160,3146.85,3147.93,3144.0,3144.0,201773.0
1768316220,3144.0,3146.39,3143.45,3145.41,149750.0
1768316280,3145.4,3145.8,3144.5,3145.6,100400.0
1768316340,3145.59,3146.41,3143.5,3143.51,70345.0
1768316400,3143.5,3146.24,3138.0,3145.85,365775.0
1768316460,3145.85,3145.85,3140.81,3142.21,347182.0
1768316520,3142.21,3142.35,3131.4,3136.07,859787.0
1768316580,3136.07,3136.95,3132.59,3133.81,631740.0
1768316640,3133.91,3140.0,3132.26,3139.75,466126.0
1768316700,3139.76,3144.45,3137.19,3142.95,422574.0
1768316760,3142.65,3145.39,3141.18,3145.39,309808.0
1768316820,3145.25,3148.66,3144.74,3146.8,342876.0
1768316880,3147.0,3147.77,3145.6,3146.05,300929.0
1768316940,3146.05,3146.51,3141.3,3141.85,250527.0
1768317000,3141.85,3142.61,3137.33,3137.35,233014.0
1768317060,3137.33,3140.59,3137.24,3140.31,252555.0
1768317120,3140.31,3143.38,3138.79,3143.38,129575.0
1768317180,3143.5,3144.81,3142.73,3144.16,132007.0
1768317240,3144.24,3145.65,3144.01,3145.3,118099.0
1768317300,3144.35,3144.71,3138.8,3141.69,208706.0
1768317360,3141.7,3143.45,3140.0,3140.19,255000.0
1768317420,3140.2,3142.39,3139.0,3140.52,133081.0
1768317480,3140.51,3140.72,3133.51,3135.2,234451.0
1768317540,3135.23,3138.49,3134.29,3138.07,274599.0
1768317600,3138.28,3138.97,3134.82,3136.23,217712.0
1768317660,3136.22,3137.3,3132.16,3136.75,222533.0
1768317720,3136.76,3142.49,3136.39,3141.96,205104.0
1768317780,3141.95,3141.95,3138.05,3140.04,147864.0
1768317840,3140.28,3141.46,3138.47,3140.67,120209.0
1768317900,3140.95,3142.2,3139.52,3140.35,133678.0
1768317960,3140.35,3142.99,3139.94,3141.51,109987.0
1768318020,3141.47,3143.16,3137.55,3138.04,134402.0
1768318080,3138.04,3141.9,3137.81,3141.74,103340.0
1768318140,3141.6,3143.3,3139.63,3141.94,97947.0
1768318200,3141.39,3146.32,3140.4,3146.14,178944.0
1768318260,3146.14,3146.9,3143.3,3144.1,203591.0
1768318320,3144.19,3146.13,3143.01,3146.13,152716.0
1768318380,3146.4,3152.49,3145.88,3151.7,327954.0
1768318440,3151.71,3155.37,3151.1,3152.24,560393.0
1768318500,3151.97,3153.56,3149.93,3153.46,447222.0
1768318560,3153.47,3165.66,3153.47,3164.9,784089.0
1768318620,3164.9,3168.72,3161.04,3163.51,1080535.0
1768318680,3163.41,3163.41,3159.03,3161.61,930761.0
1768318740,3161.61,3163.0,3157.5,3159.19,617898.0
1768318800,3159.3,3162.37,3159.25,3162.21,346178.0
1768318860,3162.19,3163.69,3160.57,3160.57,265041.0
1768318920,3160.57,3161.95,3156.5,3158.71,350758.0
1768318980,3158.7,3160.7,3157.05,3158.79,332614.0
1768319040,3158.8,3160.37,3156.88,3159.61,278161.0
1768319100,3159.6,3162.53,3159.1,3162.52,166025.0
1768319160,3162.52,3162.88,3159.03,3161.84,357622.0
1768319220,3161.85,3162.5,3156.21,3156.55,223490.0
1768319280,3156.54,3157.25,3153.01,3154.08,266929.0
1768319340,3154.09,3155.0,3153.14,3153.61,307388.0
1768319400,3153.44,3155.99,3151.65,3154.61,184760.0
1768319460,3154.61,3155.0,3151.51,3153.86,182576.0
1768319520,3153.86,3154.18,3152.0,3153.49,138423.0
1768319580,3153.39,3156.7,3152.22,3155.87,139546.0
1768319640,3155.87,3165.35,3155.87,3164.71,364893.0
1768319700,3164.7,3174.0,3163.89,3171.71,1048299.0
1768319760,3171.85,3176.78,3171.85,3174.37,1098175.0
1768319820,3174.36,3181.0,3174.0,3180.62,1712358.0
1768319880,3180.61,3186.32,3176.83,3178.8,1712715.0
1768319940,3178.8,3182.28,3176.48,3181.87,1112546.0
1768320000,3181.87,3191.71,3181.54,3189.06,1488442.0
1768320060,3189.1,3194.23,3186.6,3186.6,1564276.0
1768320120,3186.56,3189.05,3184.34,3185.55,1202666.0
1768320180,3185.56,3190.0,3184.58,3189.99,807043.0
1768320240,3190.0,3191.5,3186.74,3186.74,440982.0
1768320300,3186.74,3189.99,3185.87,3187.3,314015.0
1768320360,3187.29,3188.0,3185.73,3185.88,377571.0
1768320420,3185.88,3188.84,3182.44,3182.44,404998.0
1768320480,3182.44,3183.85,3179.55,3183.85,509663.0
1768320540,3183.99,3184.1,3178.41,3180.0,514078.0
1768320600,3180.0,3184.94,3178.87,3181.87,545164.0
1768320660,3181.86,3184.5,3181.86,3183.04,503412.0
1768320720,3183.04,3185.28,3181.7,3181.71,258693.0
1768320780,3181.7,3182.57,3174.6,3178.0,280918.0
1768320840,3178.0,3179.16,3175.6,3175.6,275272.0
1768320900,3175.56,3179.88,3174.55,3177.79,317977.0
1768320960,3177.8,3180.98,3173.07,3173.44,426812.0
1768321020,3173.44,3174.96,3172.8,3174.53,335852.0
1768321080,3174.52,3175.89,3172.0,3172.61,303355.0
1768321140,3172.61,3177.58,3172.5,3177.35,260690.0
1768321200,3177.76,3182.0,3175.85,3181.76,328305.0
1768321260,3181.75,3182.87,3177.89,3182.61,140760.0
1768321320,3182.6,3182.6,3176.35,3178.19,306139.0
1768321380,3178.19,3180.06,3178.19,3179.4,188787.0
1768321440,3179.39,3179.53,3178.0,3179.09,107200.0
1768321500,3179.09,3180.95,3177.07,3179.25,126506.0
1768321560,3179.26,3179.81,3177.42,3177.69,143433.0
1768321620,3177.69,3178.64,3170.58,3171.76,325439.0
1768321680,3171.7,3173.46,3170.06,3172.99,910506.0
1768321740,3172.81,3173.69,3170.52,3172.91,457486.0
1768321800,3172.91,3176.13,3171.0,3175.84,236142.0
1768321860,3175.84,3177.8,3175.3,3177.41,180236.0
1768321920,3177.4,3180.48,3176.98,3179.52,243677.0
1768321980,3179.51,3181.6,3179.27,3180.59,195310.0
1768322040,3180.59,3188.97,3180.59,3188.62,337812.0
1768322100,3188.63,3188.88,3185.03,3186.8,519405.0
1768322160,3186.79,3188.65,3185.84,3186.55,300775.0
1768322220,3186.54,3188.14,3185.17,3187.95,265359.0
1768322280,3187.95,3193.72,3187.95,3190.01,311909.0
1768322340,3190.02,3190.52,3184.05,3186.35,396913.0
1768322400,3186.35,3186.55,3181.81,3184.79,340223.0
1768322460,3184.79,3186.5,3182.5,3186.49,166091.0
1768322520,3186.5,3190.22,3186.35,3189.1,245006.0
1768322580,3189.1,3189.3,3186.3,3186.41,101203.0
1768322640,3186.4,3187.17,3184.55,3185.6,164630.0
1768322700,3185.6,3187.65,3184.79,3187.65,85732.0
1768322760,3187.65,3189.65,3187.65,3189.36,95384.0
1768322820,3189.36,3189.64,3187.17,3188.5,119448.0
1768322880,3188.49,3190.0,3187.91,3189.16,111659.0
1768322940,3189.15,3190.4,3188.97,3190.22,98074.0
1768323000,3190.22,3191.92,3189.41,3189.58,143448.0
1768323060,3189.58,3189.75,3186.3,3187.05,191130.0
1768323120,3187.03,3188.0,3186.47,3187.99,114659.0
1768323180,3188.0,3189.61,3187.9,3187.9,74644.0
1768323240,3187.85,3188.42,3186.62,3188.02,91080.0
1768323300,3188.02,3191.6,3188.02,3191.6,97680.0
1768323360,3191.59,3192.0,3183.6,3183.65,177169.0
1768323420,3183.65,3184.0,3182.32,3183.35,213879.0
1768323480,3183.35,3185.52,3181.07,3181.51,201205.0
1768323540,3181.51,3182.55,3177.24,3178.96,287523.0
1768323600,3178.95,3181.98,3178.87,3180.9,300973.0
1768323660,3180.91,3181.59,3178.38,3180.9,233829.0
1768323720,3180.9,3183.55,3180.57,3182.96,187066.0
1768323780,3182.75,3183.99,3180.77,3181.75,100027.0
1768323840,3181.74,3182.72,3180.3,3182.7,91056.0
1768323900,3182.8,3182.8,3178.78,3181.64,83101.0
1768323960,3181.64,3181.64,3179.05,3181.2,88187.0
1768324020,3181.2,3182.9,3180.0,3181.65,73408.0
1768324080,3181.88,3182.39,3179.53,3181.81,67583.0
1768324140,3181.8,3182.44,3178.32,3178.45,62974.0
1768324200,3178.44,3178.65,3173.76,3175.24,168644.0
1768324260,3175.25,3175.25,3173.75,3174.71,300391.0
1768324320,3174.74,3178.41,3174.74,3178.41,189455.0
1768324380,3178.43,3178.53,3175.84,3176.97,137196.0
1768324440,3176.98,3179.79,3176.9,3179.16,75111.0
1768324500,3179.16,3179.54,3177.55,3178.8,72461.0
1768324560,3178.79,3183.3,3177.0,3179.0,116505.0
1768324620,3178.81,3178.81,3170.81,3171.58,153562.0
1768324680,3171.61,3176.97,3171.41,3174.46,230212.0
1768324740,3174.46,3176.17,3174.15,3175.69,130466.0
1768324800,3175.89,3176.12,3173.31,3175.35,47172.0
1768324860,3175.35,3177.8,3175.32,3177.65,62186.0
1768324920,3177.67,3179.99,3177.67,3179.63,74204.0
1768324980,3179.63,3181.7,3179.39,3181.38,97832.0
1768325040,3181.6,3183.55,3179.36,3181.38,90198.0
1768325100,3181.36,3182.15,3179.08,3180.5,88735.0
1768325160,3180.36,3182.55,3179.98,3179.98,54085.0
1768325220,3180.11,3182.15,3179.89,3182.15,52835.0
1768325280,3182.18,3183.78,3181.87,3182.99,58121.0
1768325340,3183.0,3183.04,3181.5,3181.76,54064.0
1768325400,3181.76,3183.77,3179.89,3182.32,61878.0
1768325460,3182.32,3182.85,3174.33,3179.42,216124.0
1768325520,3179.55,3180.17,3177.13,3177.69,223138.0
1768325580,3177.68,3179.48,3176.0,3179.28,118822.0
1768325640,3179.27,3181.64,3177.5,3181.45,118237.0
1768325700,3181.45,3181.46,3178.55,3178.7,168144.0
1768325760,3178.76,3180.48,3177.17,3177.91,76332.0
1768325820,3177.8,3179.22,3175.59,3175.6,58719.0
1768325880,3175.6,3176.54,3174.5,3174.92,77464.0
1768325940,3174.92,3176.09,3172.22,3172.51,253478.0
1768326000,3172.52,3175.14,3172.51,3174.2,189492.0
1768326060,3174.2,3175.21,3172.15,3174.55,162307.0
1768326120,3174.55,3178.23,3174.05,3178.1,138133.0
1768326180,3178.1,3181.48,3177.75,3178.05,135204.0
1768326240,3178.05,3178.45,3175.71,3177.7,75580.0
1768326300,3177.65,3184.55,3175.66,3181.19,167514.0
1768326360,3181.15,3182.2,3179.93,3180.9,361149.0
1768326420,3180.99,3183.0,3179.93,3182.4,115223.0
1768326480,3182.31,3183.4,3179.52,3180.67,78263.0
1768326540,3180.67,3183.4,3180.12,3183.39,156885.0
1768326600,3183.39,3184.24,3181.8,3184.08,83628.0
1768326660,3184.08,3185.62,3183.54,3184.5,102195.0
1768326720,3184.51,3184.51,3182.07,3183.9,92836.0
1768326780,3183.89,3184.85,3181.87,3182.4,118462.0
1768326840,3182.44,3184.79,3182.44,3184.22,54871.0
1768326900,3184.22,3184.54,3178.37,3179.7,107154.0
1768326960,3179.79,3180.22,3178.15,3179.94,180332.0
1768327020,3179.94,3180.89,3179.15,3179.68,94791.0
1768327080,3179.69,3179.8,3177.0,3178.43,95668.0
1768327140,3178.44,3178.44,3176.97,3177.96,96985.0
1768327200,3177.96,3179.5,3176.0,3176.75,94590.0
1768327260,3176.8,3180.0,3176.29,3179.43,121734.0
1768327320,3179.43,3180.99,3177.43,3179.64,111458.0
1768327380,3179.64,3179.64,3176.0,3178.5,81810.0
1768327440,3178.5,3181.99,3177.58,3180.48,110958.0
1768327500,3180.47,3183.09,3180.01,3181.7,188153.0
1768327560,3181.7,3184.61,3180.59,3184.61,257983.0
1768327620,3184.62,3187.98,3181.66,3181.71,195952.0
1768327680,3181.7,3181.71,3179.31,3181.03,116587.0
1768327740,3181.03,3184.25,3180.03,3183.75,70874.0
1768327800,3183.75,3183.75,3181.51,3182.34,43524.0
1768327860,3182.3,3183.34,3181.4,3182.12,32861.0
1768327920,3182.12,3185.54,3182.12,3185.34,55169.0
1768327980,3185.34,3187.7,3184.45,3187.55,124250.0
1768328040,3187.54,3189.6,3185.72,3188.78,260373.0
1768328100,3188.79,3189.5,3187.37,3188.72,366702.0
1768328160,3188.72,3189.09,3186.3,3188.3,135187.0
1768328220,3188.19,3189.97,3187.67,3189.66,92297.0
1768328280,3189.67,3191.5,3189.42,3190.7,235351.0
1768328340,3190.69,3190.96,3187.9,3189.2,180199.0
1768328400,3189.24,3190.67,3187.04,3190.66,182368.0
1768328460,3190.75,3197.0,3190.0,3194.14,328200.0
1768328520,3194.15,3197.15,3193.15,3197.15,536862.0
1768328580,3197.14,3198.18,3192.01,3193.0,361921.0
1768328640,3193.01,3194.39,3190.57,3190.89,238698.0
1768328700,3190.9,3193.28,3189.62,3192.59,152650.0
1768328760,3192.59,3194.99,3192.52,3194.81,150232.0
1768328820,3194.8,3194.81,3191.33,3191.33,139669.0
1768328880,3191.23,3191.8,3188.99,3190.38,138111.0
1768328940,3190.38,3191.17,3189.27,3190.84,152824.0
1768329000,3190.83,3191.8,3188.36,3188.94,136686.0
1768329060,3188.95,3191.4,3188.95,3191.22,130353.0
1768329120,3191.21,3192.2,3191.03,3191.51,51305.0
1768329180,3191.46,3192.8,3190.93,3192.03,106865.0
1768329240,3192.04,3192.74,3189.41,3189.8,74620.0
1768329300,3189.79,3191.31,3189.16,3191.3,72316.0
1768329360,3191.31,3194.0,3191.31,3193.99,91760.0
1768329420,3194.0,3196.11,3193.37,3194.65,118164.0
1768329480,3194.65,3194.65,3192.63,3193.14,79310.0
1768329540,3193.14,3194.06,3191.92,3193.12,63595.0
1768329600,3193.12,3194.26,3192.75,3194.0,57617.0
1768329660,3194.0,3194.99,3189.81,3191.0,87666.0
1768329720,3191.0,3196.99,3191.0,3196.73,190158.0
1768329780,3196.72,3196.72,3193.55,3194.29,162953.0
1768329840,3194.29,3196.23,3194.29,3195.36,65312.0
1768329900,3195.36,3196.97,3194.21,3194.88,314016.0
1768329960,3194.87,3204.68,3191.96,3202.65,589142.0
1768330020,3202.65,3210.0,3202.58,3204.33,1025450.0
1768330080,3204.34,3213.0,3204.34,3210.71,1058798.0
1768330140,3210.71,3210.82,3203.0,3203.01,725384.0
1768330200,3203.01,3203.33,3196.52,3199.25,550513.0
1768330260,3199.25,3201.25,3197.94,3199.74,396817.0
1768330320,3199.74,3201.99,3199.16,3200.82,290704.0
1768330380,3200.81,3203.34,3200.31,3200.7,186531.0
1768330440,3200.69,3201.17,3198.24,3198.99,237191.0
1768330500,3198.99,3200.0,3195.0,3197.47,183770.0
1768330560,3197.56,3197.94,3196.72,3197.24,156126.0
1768330620,3197.5,3198.93,3197.49,3198.61,94185.0
1768330680,3198.61,3199.3,3197.96,3197.96,44985.0
1768330740,3197.96,3198.9,3196.73,3198.89,83741.0
1768330800,3198.89,3200.9,3197.96,3200.31,98292.0
1768330860,3200.32,3200.88,3197.57,3197.57,237559.0
1768330920,3197.39,3198.07,3194.55,3194.56,124256.0
1768330980,3194.86,3195.89,3191.63,3193.46,175685.0
1768331040,3193.66,3194.7,3193.02,3193.78,119052.0
1768331100,3193.78,3194.97,3191.36,3193.64,114906.0
1768331160,3193.6,3193.73,3190.67,3192.34,89017.0
1768331220,3192.35,3194.29,3188.97,3190.08,128079.0
1768331280,3190.08,3192.0,3190.07,3190.91,74955.0
1768331340,3190.9,3191.61,3190.24,3191.03,59484.0
1768331400,3191.03,3193.29,3190.42,3193.07,71249.0
1768331460,3193.06,3194.14,3192.91,3193.66,83914.0
1768331520,3193.67,3194.85,3191.9,3191.9,58987.0
1768331580,3191.85,3194.0,3191.85,3193.55,45834.0
1768331640,3193.59,3193.99,3191.35,3191.83,42135.0
1768331700,3191.92,3194.0,3191.36,3193.41,41074.0
1768331760,3193.4,3193.85,3189.38,3193.59,70768.0
1768331820,3193.59,3193.59,3191.39,3192.34,71780.0
1768331880,3192.34,3192.34,3190.54,3191.61,52917.0
1768331940,3191.62,3196.95,3191.62,3196.74,97151.0
1768332000,3196.66,3199.2,3195.79,3198.15,137227.0
1768332060,3197.81,3199.63,3197.81,3199.61,154351.0
1768332120,3199.62,3201.81,3198.28,3200.04,111581.0
1768332180,3199.96,3199.96,3197.43,3197.43,160967.0
1768332240,3197.43,3197.79,3195.8,3195.8,88104.0
1768332300,3195.8,3198.24,3195.09,3198.24,94382.0
1768332360,3198.24,3199.49,3198.09,3198.7,67402.0
1768332420,3198.7,3200.6,3198.21,3200.16,86537.0
1768332480,3200.16,3201.99,3199.62,3201.89,72684.0
1768332540,3201.89,3201.91,3200.83,3201.45,79878.0
1768332600,3201.44,3201.85,3199.39,3201.7,72422.0
1768332660,3201.7,3202.81,3200.4,3202.38,80501.0
1768332720,3202.4,3204.69,3200.55,3204.69,120311.0
1768332780,3204.79,3211.55,3203.96,3211.45,549298.0
1768332840,3211.44,3217.7,3206.6,3206.6,667963.0
1768332900,3206.59,3209.33,3205.28,3207.35,476688.0
1768332960,3207.45,3209.35,3207.45,3208.33,483811.0
1768333020,3208.34,3209.94,3206.62,3209.94,121950.0
1768333080,3209.93,3209.94,3205.21,3208.15,136705.0
1768333140,3208.16,3208.5,3206.0,3207.69,109912.0
1768333200,3207.69,3208.0,3205.53,3205.54,131448.0
1768333260,3205.54,3208.36,3203.5,3208.35,86869.0
1768333320,3208.0,3208.31,3205.09,3205.3,134954.0
1768333380,3205.3,3206.99,3204.68,3205.26,77403.0
1768333440,3205.25,3205.59,3203.7,3203.7,77078.0
1768333500,3203.71,3204.58,3203.01,3204.43,90850.0
1768333560,3204.44,3205.0,3203.3,3204.21,54043.0
1768333620,3204.21,3204.7,3203.01,3203.47,74797.0
1768333680,3203.75,3205.25,3203.75,3204.67,42952.0
1768333740,3204.67,3206.09,3203.4,3206.09,49103.0
1768333800,3205.86,3208.49,3205.03,3207.92,56704.0
1768333860,3208.25,3209.4,3206.73,3208.44,88064.0
1768333920,3208.44,3209.2,3206.67,3208.9,97506.0
1768333980,3208.9,3214.17,3208.75,3211.69,157253.0
1768334040,3211.68,3211.8,3209.5,3210.1,298862.0
1768334100,3210.06,3211.24,3209.5,3210.41,239221.0
1768334160,3210.44,3212.56,3209.5,3212.55,99353.0
1768334220,3212.54,3214.17,3211.39,3212.41,156289.0
1768334280,3212.41,3213.6,3212.4,3213.59,133100.0
1768334340,3213.6,3214.25,3213.1,3213.99,126655.0
1768334400,3214.0,3215.7,3212.57,3213.23,176796.0
1768334460,3213.23,3218.0,3212.01,3214.86,404156.0
1768334520,3215.12,3216.61,3212.13,3212.89,361861.0
1768334580,3212.89,3214.99,3210.66,3214.9,204491.0
1768334640,3214.9,3215.4,3212.67,3212.67,178520.0
1768334700,3212.66,3214.74,3210.82,3213.9,147843.0
1768334760,3213.94,3214.82,3212.51,3213.7,88531.0
1768334820,3213.6,3213.73,3210.7,3213.33,97475.0
1768334880,3213.33,3214.5,3212.37,3213.75,220879.0
1768334940,3213.76,3214.52,3211.48,3211.48,79266.0
1768335000,3211.34,3211.34,3206.43,3210.75,154195.0
1768335060,3210.74,3212.99,3210.08,3212.99,192690.0
1768335120,3213.0,3214.67,3213.0,3214.04,126292.0
1768335180,3214.05,3214.79,3211.19,3212.42,85168.0
1768335240,3212.0,3212.04,3210.97,3211.09,166260.0
1768335300,3211.09,3214.35,3210.58,3212.81,96436.0
1768335360,3212.8,3213.25,3209.73,3210.0,74632.0
1768335420,3209.99,3211.23,3207.6,3208.28,123727.0
1768335480,3208.27,3211.0,3208.0,3209.09,125758.0
1768335540,3209.1,3211.2,3208.13,3211.1,96478.0
1768335600,3211.14,3211.59,3210.4,3211.36,72975.0
1768335660,3211.36,3212.79,3210.41,3211.15,31765.0
1768335720,3211.15,3213.55,3211.15,3211.73,65703.0
1768335780,3211.74,3211.84,3208.35,3209.74,82877.0
1768335840,3209.52,3214.0,3209.5,3213.65,124225.0
1768335900,3213.65,3214.14,3210.93,3212.6,341414.0
1768335960,3212.6,3213.07,3209.2,3209.49,79128.0
1768336020,3209.48,3210.3,3204.91,3206.79,128660.0
1768336080,3206.8,3208.8,3205.61,3206.83,122375.0
1768336140,3206.84,3207.16,3205.33,3206.17,127475.0
1768336200,3206.34,3207.83,3203.3,3203.41,144437.0
1768336260,3203.4,3203.99,3201.41,3202.89,282962.0
1768336320,3202.88,3204.29,3199.05,3199.05,364237.0
1768336380,3199.0,3199.99,3195.7,3196.59,394755.0
1768336440,3196.6,3199.54,3195.93,3198.93,237570.0
1768336500,3198.92,3198.98,3194.8,3195.04,255087.0
1768336560,3195.04,3197.28,3192.12,3192.3,392835.0
1768336620,3192.2,3194.56,3190.0,3192.2,502808.0
1768336680,3192.2,3194.67,3188.42,3191.07,603560.0
1768336740,3191.3,3192.83,3190.74,3192.76,367754.0
1768336800,3192.76,3194.77,3192.06,3192.46,180994.0
1768336860,3192.45,3193.35,3188.89,3188.9,162817.0
1768336920,3188.89,3193.07,3188.89,3192.14,208097.0
1768336980,3192.15,3195.4,3192.15,3195.39,160209.0
1768337040,3195.39,3196.93,3194.37,3196.92,178675.0
1768337100,3196.66,3198.84,3196.66,3198.39,172608.0
1768337160,3198.39,3201.15,3198.39,3199.82,178542.0
1768337220,3199.83,3201.18,3199.15,3200.01,144401.0
1768337280,3200.0,3200.44,3198.4,3199.05,105604.0
1768337340,3199.05,3199.93,3197.45,3197.55,70040.0
1768337400,3197.55,3200.5,3196.7,3199.25,104151.0
1768337460,3199.29,3200.74,3198.24,3200.74,73670.0
1768337520,3200.74,3203.0,3200.44,3200.6,121550.0
1768337580,3200.6,3201.68,3198.8,3199.05,113551.0
1768337640,3199.18,3200.0,3196.52,3196.7,82373.0
1768337700,3196.85,3197.94,3195.4,3197.93,68234.0
1768337760,3197.93,3199.05,3196.4,3199.05,60100.0
1768337820,3199.42,3201.75,3198.67,3201.54,47355.0
1768337880,3201.25,3203.96,3200.69,3203.21,72529.0
1768337940,3203.21,3203.39,3199.51,3202.3,107926.0
1768338000,3202.5,3203.7,3199.11,3202.92,220344.0
1768338060,3202.92,3204.0,3200.25,3203.99,346127.0
1768338120,3204.0,3204.0,3202.02,3203.79,154110.0
1768338180,3203.79,3205.7,3203.56,3205.12,109830.0
1768338240,3205.11,3208.8,3205.1,3208.79,111883.0
1768338300,3208.8,3210.22,3208.48,3210.1,126686.0
1768338360,3210.1,3210.44,3206.29,3206.56,118914.0
1768338420,3206.56,3209.26,3206.51,3209.26,88858.0
1768338480,3209.25,3209.5,3207.45,3207.45,107850.0
1768338540,3207.45,3207.46,3205.55,3206.46,104277.0
1768338600,3206.4,3206.57,3203.29,3206.43,120936.0
1768338660,3206.42,3206.88,3203.7,3205.59,93867.0
1768338720,3205.55,3205.55,3204.29,3204.44,54593.0
1768338780,3204.43,3205.95,3204.02,3205.94,60339.0
